timestep,average_reward
62200,-0.78965217
62300,-0.78798413
62400,-0.745013
62500,-0.8779325
62600,-0.8204937
62700,-0.801236
62800,-0.77888346
62900,-0.8115839
63000,-0.7728046
63100,-0.81398493
63200,-0.77047294
63300,-0.8918539
63400,-0.8824692
63500,-0.82845134
63600,-0.75660396
63700,-2.2007709
63800,-0.8298482
63900,-0.9268152
64000,-1.0325452
64100,-0.9995477
64200,-0.78336424
64300,-0.908201
64400,-0.86282945
64500,-0.7681401
64600,-0.88085127
64700,-0.8673344
64800,-0.85290533
64900,-0.93076134
65000,-0.8561554
65100,-0.80654246
65200,-0.9064979
65300,-0.7876644
65400,-0.73161316
65500,-0.8502819
65600,-0.9082664
65700,-0.8236454
65800,-0.85793275
65900,-0.8071224
66000,-0.7652909
66100,-0.81273675
66200,-0.714381
66300,-0.7669565
66400,-0.87167066
66500,-0.8396037
66600,-0.7788685
66700,-0.7534962
66800,-0.5742319
66900,-0.56120086
67000,-0.6287458
67100,-0.5860681
67200,-0.55952907
67300,-0.61987484
67400,-0.63251585
67500,-0.7640122
67600,-0.6537299
67700,-0.5875678
67800,-0.59210414
67900,-0.5407159
68000,-0.67326784
68100,-0.57746994
68200,-0.59604734
68300,-0.6171307
68400,-0.7100332
68500,-0.64207053
68600,-0.7406285
68700,-0.6385772
68800,-0.5943124
68900,-0.686266
69000,-0.5467284
69100,-0.6062518
69200,-0.6264956
69300,-0.6390511
69400,-0.61988753
69500,-0.6190028
69600,-0.666889
69700,-0.51979697
69800,-0.60144925
69900,-0.5868042
70000,-0.6232632
70100,-0.52467555
70200,-0.677164
70300,-0.5981685
70400,-0.59467727
70500,-0.67178506
70600,-0.66702384
70700,-0.60127276
70800,-0.5302668
70900,-0.65825653
71000,-0.57599527
71100,-0.64401335
71200,-0.5613346
71300,-0.71148115
71400,-0.6632941
71500,-0.7154587
71600,-0.7919947
71700,-0.6048229
71800,-0.5493372
71900,-0.64069986
72000,-0.66379625
72100,-0.6798564
72200,-0.46957576
72300,-0.6508619
72400,-0.659442
72500,-0.5195434
72600,-0.55168337
72700,-0.6369159
72800,-0.62925655
72900,-0.49390328
73000,-0.6198055
73100,-0.4992391
73200,-0.5127747
73300,-0.6737064
73400,-0.45918092
73500,-0.52972454
73600,-0.43649253
73700,-0.5246534
73800,-0.48645008
73900,-0.41692865
74000,-0.48086026
74100,-0.577283
74200,-0.4262731
74300,-0.460929
74400,-0.51767474
74500,-0.39198413
74600,-0.6190403
74700,-0.9247402
74800,-0.63180983
74900,-0.6716326
75000,-0.6077034
75100,-0.6755665
75200,-0.5396532
75300,-0.60631025
75400,-0.82228804
75500,-0.6306049
75600,-0.7600758
75700,-0.6296848
75800,-0.67352587
75900,-0.69701415
76000,-0.49664754
76100,-0.51756644
76200,-0.50334275
76300,-0.44005063
76400,-0.589431
76500,-0.55931014
76600,-0.63403916
76700,-0.6393981
76800,-0.4963116
76900,-2.6285434
77000,-0.6525163
77100,-0.5222286
77200,-0.5481337
77300,-0.63841456
77400,-0.528619
77500,-0.5365345
77600,-0.60341406
77700,-0.5946472
77800,-0.44121283
77900,-0.39163885
78000,-0.41615498
78100,-0.5367893
78200,-0.62217975
78300,-0.5379506
78400,-1.0323839
78500,-0.6329969
78600,-0.5466479
78700,-0.55688614
78800,-0.6047685
78900,-0.7005906
79000,-0.61091167
79100,-0.619919
79200,-0.56579894
79300,-0.5424428
79400,-0.54198575
79500,-0.5426039
79600,-0.5747006
79700,-0.5787444
79800,-0.6072184
79900,-0.53554326
80000,-0.5673359
80100,-0.67490244
80200,-0.62660795
80300,-0.6650693
80400,-0.6102088
80500,-0.65016717
80600,-0.59734166
80700,-0.6512424
80800,-0.64448774
80900,-0.5409044
81000,-0.6882118
81100,-0.7361174
81200,-4.4990525
81300,-0.62821424
81400,-0.8090129
81500,-0.8459429
81600,-0.72922385
81700,-0.65530866
81800,-0.59848785
81900,-12.334759
82000,-0.733603
82100,-0.66578805
82200,-5.0747895
82300,-0.7372606
82400,-0.65812385
82500,-0.5590826
82600,-0.61253345
82700,-0.60962915
82800,-0.76316047
82900,-0.66045403
83000,-0.6748146
83100,-0.6587291
83200,-0.6855254
83300,-0.6406305
83400,-0.6276071
83500,-0.6385526
83600,-0.5203177
83700,-0.3871482
83800,-0.43599916
83900,-0.60192996
84000,-0.5882481
84100,-0.357036
84200,-0.29845452
84300,-0.30465552
84400,-0.28819257
84500,-0.6751612
84600,-0.7021896
84700,-0.4955921
84800,-0.32642108
84900,-0.5905973
85000,-0.32720488
85100,-0.33485484
85200,-0.6223911
85300,-0.5263495
85400,-0.5004747
85500,-0.33968022
85600,-5.8066735
85700,-0.6327484
85800,-0.6106288
85900,-0.6825933
86000,-0.6267349
86100,-0.69188344
86200,-0.6334194
86300,-0.46932548
86400,-0.58122176
86500,-0.35021532
86600,-0.3664879
86700,-0.68539286
86800,-0.3488736
86900,-0.3261307
87000,-0.48501068
87100,-0.61548454
87200,-0.5693348
87300,-0.62685317
87400,-0.6036384
87500,-0.45062104
87600,-0.46288285
87700,-0.4527977
87800,-6.6602173
87900,-0.589994
88000,-0.44778308
88100,-0.5539883
88200,-0.4778249
88300,-0.44750062
88400,-0.28560197
88500,-0.3095307
88600,-0.3788064
88700,-0.36183804
88800,-0.35620582
88900,-0.3001425
89000,-0.26000047
89100,-0.26787978
89200,-0.2726668
89300,-0.31026265
89400,-0.33947808
89500,-0.55188954
89600,-0.39301106
89700,-0.29997575
89800,-0.34248146
89900,-0.39867914
90000,-0.37513733
90100,-0.32758567
90200,-0.4961578
90300,-0.35426453
90400,-0.3851121
90500,-7.948111
90600,-0.7253672
90700,-0.5698578
90800,-0.34979558
90900,-0.42075574
91000,-0.39125103
91100,-0.52347636
91200,-0.49998927
91300,-0.44120798
91400,-0.39911065
91500,-0.63248694
91600,-0.55067325
91700,-0.6989559
91800,-0.4523181
91900,-0.6245002
92000,-0.5164766
92100,-3.9141736
92200,-0.7653236
92300,-0.6469955
92400,-0.5971926
92500,-0.70286477
92600,-0.6745094
92700,-0.6865706
92800,-0.6154239
92900,-0.5138556
93000,-0.76977766
93100,-0.83300436
93200,-0.78123635
93300,-0.63737833
93400,-0.5945741
93500,-0.6679455
93600,-0.64708436
93700,-0.6309777
93800,-0.6159587
93900,-0.5562483
94000,-0.40477675
94100,-0.6159616
94200,-0.4477519
94300,-0.6522648
94400,-0.4593759
94500,-0.42224434
94600,-0.7091883
94700,-0.51544863
94800,-0.6140469
94900,-0.73341453
95000,-0.68054885
95100,-0.5715643
95200,-1.0988693
95300,-0.6050634
95400,-0.5448482
95500,-0.5297406
95600,-0.60228693
95700,-0.6095504
95800,-0.61882746
95900,-0.7704354
96000,-0.5419138
96100,-0.56276584
96200,-0.72036064
96300,-0.48259866
96400,-0.43705776
96500,-0.44043788
96600,-0.45998493
96700,-0.34460822
96800,-0.35814685
96900,-0.3144546
97000,-0.6593353
97100,-0.52103394
97200,-0.4327045
97300,-0.34895352
97400,-0.42795947
97500,-0.552827
97600,-0.44799542
97700,-0.594072
97800,-0.43536675
97900,-0.3396372
98000,-0.32954648
98100,-0.3384414
98200,-0.2824643
98300,-0.48293963
98400,-1.1126484
98500,-0.6031621
98600,-0.45019236
98700,-0.42300442
98800,-0.36444068
98900,-1.0130548
99000,-4.85787
99100,-0.642617
99200,-0.46262047
99300,-0.3859433
99400,-0.28107655
99500,-0.5231912
99600,-0.7263548
99700,-0.45045578
99800,-0.3523156
99900,-0.45716652
100000,-0.5028431
