timestep,average_reward
630,-5.506839
631,-8.947338
632,-7.663442
633,-7.6666727
634,-7.642282
635,-10.81384
636,-13.888598
637,-9.200213
638,-4.184946
639,-9.239406
640,-7.3635936
641,-3.7123446
642,-6.3750653
643,-8.682207
644,-9.535889
645,-13.986125
646,-12.228059
647,-8.711915
648,-8.13057
649,-14.053474
650,-7.678955
651,-13.287986
652,-12.569039
653,-7.9850793
654,-6.573167
655,-7.604472
656,-14.035669
657,-9.251853
658,-16.293154
659,-14.465812
660,-13.737296
661,-14.589009
662,-7.610269
663,-8.701793
664,-14.067783
665,-7.710971
666,-13.577925
667,-8.828711
668,-13.45928
669,-8.254903
670,-13.999753
671,-13.650646
672,-4.8657146
673,-14.703481
674,-7.7903543
675,-7.258179
676,-13.742926
677,-8.124021
678,-12.560337
679,-7.5927305
680,-8.979891
681,-12.197318
682,-7.409391
683,-7.450665
684,-7.898642
685,-14.082174
686,-8.227409
687,-13.832702
688,-7.350286
689,-5.634077
690,-11.59496
691,-10.151145
692,-8.232276
693,-13.334267
694,-9.44584
695,-9.153812
696,-8.125025
697,-9.207183
698,-5.1518035
699,-16.083303
700,-4.9151683
701,-8.544277
702,-8.551514
703,-5.1890216
704,-14.007521
705,-7.6705885
706,-14.991675
707,-10.355388
708,-8.213438
709,-12.871834
710,-7.9250374
711,-9.9215355
712,-12.684251
713,-7.3905516
714,-16.285599
715,-15.477936
716,-9.595748
717,-7.5171757
718,-6.772654
719,-7.8273573
720,-8.907239
721,-12.159466
722,-14.236154
723,-10.694734
724,-4.1632876
725,-8.439379
726,-9.370752
727,-12.295652
728,-12.905002
729,-15.875828
730,-7.683395
731,-8.64135
732,-10.588226
733,-12.685687
734,-9.134407
735,-8.925858
736,-8.560087
737,-8.974972
738,-8.359908
739,-11.698683
740,-6.751299
741,-12.822639
742,-4.547297
743,-16.297293
744,-8.492758
745,-11.464928
746,-9.5023155
747,-9.378272
748,-13.742217
749,-7.5610533
750,-8.039303
751,-13.13323
752,-8.496081
753,-7.6701584
754,-6.917938
755,-6.6487403
756,-6.8447814
757,-10.680741
758,-12.757067
759,-10.587242
760,-8.598517
761,-13.949708
762,-7.6492047
763,-7.709459
764,-12.989776
765,-10.893815
766,-12.530343
767,-16.31652
768,-14.352281
769,-16.242357
770,-13.413586
771,-7.6694303
772,-16.315813
773,-7.6725745
774,-11.54511
775,-4.8030787
776,-16.270926
777,-10.157498
778,-7.5028
779,-15.043836
780,-7.551947
781,-14.462858
782,-8.140274
783,-12.763641
784,-6.9231324
785,-11.60782
786,-6.746661
787,-7.880209
788,-7.4957504
789,-8.975973
790,-6.3401294
791,-12.297271
792,-9.480884
793,-6.858004
794,-7.5401087
795,-6.606309
796,-4.9197407
797,-14.148866
798,-13.818808
799,-8.310883
800,-13.394452
801,-12.613885
802,-7.858491
803,-6.8977737
804,-12.765315
805,-7.071539
806,-13.534231
807,-5.5964766
808,-7.6280637
809,-8.203319
810,-16.03078
811,-16.484585
812,-7.399044
813,-16.287842
814,-12.436737
815,-7.6812234
816,-12.656986
817,-9.137525
818,-6.877009
819,-10.269698
820,-6.9895444
821,-14.920138
822,-3.708817
823,-13.501453
824,-6.7616725
825,-6.9422092
826,-14.4066
827,-12.967237
828,-10.772476
829,-14.887076
830,-10.322265
831,-9.214192
832,-8.0276375
833,-7.1458387
834,-8.387138
