timestep,average_reward
735,-7.8256483
736,-8.933703
737,-9.279571
738,-11.605417
739,-12.901699
740,-11.689966
741,-7.3461947
742,-12.740948
743,-13.676747
744,-13.87349
745,-8.121662
746,-14.10252
747,-4.117195
748,-14.694865
749,-9.8532095
750,-14.310958
751,-14.92163
752,-14.57242
753,-6.756965
754,-9.061958
755,-9.044954
756,-7.9664717
757,-12.795365
758,-7.956683
759,-7.492621
760,-9.75526
761,-7.8944516
762,-7.5836773
763,-10.650592
764,-7.2254176
765,-8.388987
766,-11.553757
767,-5.538641
768,-11.51859
769,-12.715927
770,-9.844352
771,-4.2363963
772,-10.007368
773,-8.50256
774,-13.198436
775,-16.224573
776,-4.64783
777,-7.574774
778,-8.161918
779,-13.761934
780,-8.3330555
781,-14.744364
782,-12.458135
783,-7.7823176
784,-12.849662
785,-8.192453
786,-7.230374
787,-8.400674
788,-13.550736
789,-4.390989
790,-13.784588
791,-9.197661
792,-15.42674
793,-13.930167
794,-7.479759
795,-12.8626175
796,-6.7182517
797,-4.1263185
798,-15.611973
799,-9.601022
800,-8.479642
801,-9.290835
802,-13.209179
803,-15.454157
804,-7.5436087
805,-15.271019
806,-15.42057
807,-10.375202
808,-6.501612
809,-5.4222274
810,-12.666067
811,-12.197509
812,-7.4266973
813,-13.458949
814,-6.313106
815,-7.6806636
816,-8.851466
817,-8.889012
818,-7.324575
819,-16.450268
820,-7.513613
821,-7.4210763
822,-7.031352
823,-15.863292
824,-8.606591
825,-14.79909
826,-10.894188
827,-14.560685
828,-16.309387
829,-11.254744
830,-14.428144
831,-9.149169
832,-9.451342
833,-8.417844
834,-8.980102
835,-7.7629
836,-12.697581
837,-8.722042
838,-6.276945
839,-14.326017
840,-9.994152
841,-12.898128
842,-13.8522215
843,-14.537953
844,-9.886103
845,-13.246284
846,-7.117621
847,-11.670554
848,-12.355498
849,-13.953937
850,-10.219595
851,-9.9595375
852,-9.023833
853,-7.276134
854,-8.990376
855,-7.023902
856,-13.708938
857,-9.967814
858,-4.3198943
859,-9.95542
860,-12.881961
861,-9.0216255
862,-12.326029
863,-3.853779
864,-16.358847
865,-10.000662
866,-14.129348
867,-14.624003
868,-16.39819
869,-7.08555
870,-14.551571
871,-7.505511
872,-5.4249396
873,-13.7392025
874,-14.845465
875,-14.053007
876,-7.5249057
877,-11.613059
878,-6.867252
879,-12.384577
880,-11.626583
881,-14.517026
882,-9.887562
883,-7.4231615
884,-10.314567
885,-8.058276
886,-8.759694
887,-6.7098126
888,-10.010482
889,-8.02138
890,-12.293014
891,-12.918957
892,-7.4872475
893,-10.017707
894,-10.644578
895,-7.769432
896,-9.500373
897,-10.034211
898,-12.827509
899,-15.196825
900,-7.9847507
901,-15.687133
902,-10.303773
903,-12.816024
904,-12.167922
905,-10.724208
906,-8.266609
907,-13.164385
908,-6.767688
909,-9.312935
910,-8.51693
911,-12.959677
912,-15.1122675
913,-8.24035
914,-12.482404
915,-13.07565
916,-13.885239
917,-7.705178
918,-15.636834
919,-12.758891
920,-7.6310673
921,-12.421476
922,-7.7728214
923,-8.044352
924,-13.422149
925,-14.2612915
926,-9.133919
927,-10.068177
928,-9.666819
929,-7.5111027
930,-15.44115
931,-9.120357
932,-5.367362
933,-7.237184
934,-8.199561
935,-12.806032
936,-9.21762
937,-12.565369
938,-12.337605
939,-13.874966
940,-7.6231318
941,-14.314031
942,-8.154661
943,-10.208781
944,-12.867596
945,-14.669896
946,-8.046648
947,-7.3099155
948,-8.013531
949,-6.9475756
950,-3.8579116
951,-15.145457
952,-12.7227545
953,-12.533706
954,-10.759031
955,-13.73132
956,-6.831688
957,-9.543328
958,-9.564095
959,-10.327578
960,-9.822996
961,-13.600814
962,-16.102678
963,-9.072555
964,-12.231699
965,-12.994557
966,-13.354379
967,-8.463462
968,-7.0208945
969,-10.473508
970,-13.9624195
971,-9.379999
972,-9.988021
973,-16.148455
974,-14.350691
975,-9.145215
976,-8.360288
977,-7.5377216
978,-16.169226
979,-12.314662
980,-12.292669
981,-13.685445
982,-8.468805
983,-7.8570843
984,-9.314938
985,-13.887789
986,-13.117741
987,-11.598595
988,-7.896146
989,-12.788374
990,-12.673767
991,-7.3457866
992,-13.774137
993,-12.824559
994,-9.009491
995,-7.334052
996,-13.3962555
997,-12.244286
998,-9.496735
999,-10.373449
1000,-7.4422846
1001,-13.058538
1002,-6.4495153
1003,-6.901934
1004,-11.568864
1005,-13.738686
1006,-8.287462
1007,-7.0604634
1008,-8.042505
