timestep,average_reward
410,-14.080273
411,-16.292923
412,-9.56083
413,-9.260873
414,-13.037298
415,-12.517711
416,-9.090304
417,-14.167866
418,-4.439651
419,-8.211277
420,-10.815595
421,-14.58426
422,-12.478331
423,-9.390653
424,-14.0109215
425,-13.867763
426,-9.029608
427,-8.989217
428,-11.711855
429,-10.920125
430,-13.387532
431,-8.326441
432,-5.3415284
433,-3.7869897
434,-7.3095098
435,-15.061442
436,-10.439858
437,-13.847982
438,-12.78217
439,-4.1550684
440,-6.7962127
441,-14.003716
442,-10.40967
443,-8.6910715
444,-15.816422
445,-9.1140995
446,-6.485351
447,-10.864615
448,-6.895221
449,-5.4015765
450,-7.843284
451,-9.302162
452,-6.625175
453,-5.5245824
454,-14.644148
455,-11.478599
456,-12.851619
457,-9.174755
458,-11.678722
459,-8.172166
460,-15.163863
461,-11.51065
462,-8.051136
463,-7.3346524
464,-8.408878
465,-7.096386
466,-4.0107102
467,-12.306195
468,-8.233438
469,-8.593221
470,-13.922891
471,-13.266488
472,-3.7048633
473,-11.740796
474,-15.422785
475,-12.207898
476,-10.821754
477,-3.9439316
478,-8.038607
479,-8.929044
480,-13.589821
481,-11.352696
482,-4.21009
483,-7.617948
484,-12.241729
485,-8.810477
486,-14.018207
487,-12.270948
488,-9.85186
489,-8.460359
490,-7.5619655
491,-7.0675073
492,-4.104766
493,-13.912894
494,-12.35776
495,-15.820624
496,-15.718162
497,-12.722333
498,-4.0096498
499,-16.333574
500,-11.475661
501,-9.064893
502,-14.676302
503,-9.652672
504,-13.153428
505,-9.825079
506,-11.499633
507,-8.031326
508,-6.892443
509,-15.095063
510,-9.917087
511,-5.153204
512,-3.9358969
513,-7.3834057
514,-4.1608515
515,-8.0418215
516,-11.611621
517,-9.108447
518,-9.378042
519,-7.587419
520,-14.35035
521,-6.8040385
522,-9.912851
523,-7.83904
524,-9.26735
525,-14.105711
526,-11.616095
527,-7.9145603
528,-12.821647
529,-5.3903575
530,-7.175878
531,-10.180907
532,-10.830988
533,-11.650265
534,-12.486444
535,-8.39703
536,-14.617338
537,-10.722493
538,-6.551835
539,-13.85231
540,-7.9174647
541,-8.448796
542,-11.587427
543,-7.6751285
544,-7.769043
545,-8.200015
546,-7.957129
547,-9.722676
548,-10.892919
549,-12.819611
550,-16.30125
551,-8.31553
552,-14.876683
553,-12.935621
554,-9.170462
555,-6.6117277
556,-14.073483
557,-14.006212
558,-3.7971957
559,-14.911355
560,-9.708836
561,-9.880979
562,-14.578069
563,-6.271877
564,-11.596026
565,-8.0884075
566,-12.959131
567,-3.77241
568,-5.428288
569,-12.549847
570,-7.9182134
571,-10.487502
572,-14.764534
573,-10.699341
574,-6.885358
575,-9.080044
576,-9.767123
577,-10.6896515
578,-7.594692
579,-7.4290147
580,-6.7303553
581,-5.5247183
582,-9.217092
583,-9.017379
584,-12.7010765
585,-7.681532
586,-12.943675
587,-14.837437
588,-6.3039064
589,-8.480334
590,-9.114182
591,-6.3340178
592,-9.033986
593,-6.407314
594,-11.52779
595,-9.006202
596,-9.669166
597,-7.858193
598,-15.505222
599,-15.01185
600,-8.025362
601,-8.0830765
602,-10.596019
603,-12.424736
604,-10.049491
605,-7.6267576
606,-7.8960466
607,-13.084704
608,-14.36485
609,-14.0357065
610,-8.742548
611,-14.4875
612,-10.93522
613,-8.394943
614,-10.386184
615,-14.909149
616,-7.8958983
617,-13.810187
618,-7.368989
619,-12.240937
620,-12.281901
621,-14.435236
622,-6.6916547
623,-14.302872
624,-7.3121667
625,-6.9591336
626,-10.8895
627,-4.9938264
628,-6.9995694
629,-15.254552
630,-7.452529
631,-11.54982
632,-3.9127097
633,-15.287665
634,-13.919219
635,-12.906841
636,-4.3425546
637,-8.063568
638,-12.726974
639,-9.298685
640,-14.4763975
641,-6.616666
642,-8.832331
643,-9.082859
644,-8.520378
645,-7.569496
646,-7.9221916
647,-13.651581
648,-6.4061694
649,-12.729205
650,-12.458665
651,-7.0850143
652,-13.951011
653,-8.142977
654,-8.748819
655,-16.416687
656,-4.248601
657,-13.049875
658,-9.944979
659,-6.327756
660,-15.276385
661,-15.585346
662,-8.483236
663,-8.10283
664,-7.5835147
665,-10.821251
666,-12.805116
667,-10.119641
668,-11.558544
669,-9.08325
670,-6.791469
671,-14.067164
672,-8.366166
673,-9.167281
674,-12.767913
675,-13.948563
676,-5.4009914
677,-12.983969
678,-13.161245
679,-5.408451
680,-8.5035925
681,-8.97309
682,-9.097429
683,-14.805604
684,-10.309213
685,-8.976551
686,-6.375803
687,-10.715593
688,-7.8011074
689,-11.491945
690,-7.463528
691,-7.351651
692,-5.380374
693,-16.145319
694,-6.6280913
695,-11.708141
696,-13.156836
697,-14.6896925
698,-14.415107
699,-12.599656
700,-8.987608
701,-12.247823
702,-13.515199
703,-6.6994467
704,-9.3082485
705,-14.06113
706,-8.524422
707,-9.88407
708,-12.500146
709,-10.501205
710,-7.139111
711,-12.222356
712,-8.2076235
713,-10.81272
714,-14.074027
715,-7.571011
716,-13.776989
717,-7.5216312
718,-9.055717
719,-9.386905
720,-12.854207
721,-8.372835
722,-8.426643
723,-13.01579
724,-13.788794
725,-16.017107
726,-7.217894
727,-8.477812
728,-15.547459
729,-12.746594
730,-8.458033
731,-3.8473628
732,-14.390822
733,-4.0491247
734,-10.533321
735,-9.912294
736,-12.948333
737,-15.056945
738,-15.133918
739,-7.9600806
740,-4.3455296
741,-8.473203
742,-10.248003
743,-8.447312
744,-13.860856
745,-13.343232
746,-13.929529
747,-13.38921
748,-13.534223
749,-9.259338
750,-3.8027725
751,-12.527323
752,-15.410033
753,-12.894225
754,-8.9671335
755,-10.756132
756,-5.415227
757,-7.6339874
758,-10.300044
759,-7.73222
760,-9.180311
761,-14.365052
762,-14.803438
763,-10.53286
764,-9.442974
765,-6.7120442
766,-7.849963
767,-14.465338
768,-6.3713355
769,-8.024412
770,-7.5646496
771,-8.910713
772,-14.865041
773,-14.038611
774,-9.93302
775,-7.575686
776,-7.4174633
777,-7.918506
778,-6.347739
779,-7.3285923
780,-9.825357
781,-10.414175
782,-15.65377
783,-9.462685
784,-14.8783
785,-15.222289
786,-12.288552
787,-7.04929
788,-15.873915
789,-8.868625
790,-13.953422
791,-7.8948274
792,-16.224367
793,-10.147363
794,-6.9173083
795,-13.030013
796,-7.9935718
797,-14.241406
798,-10.654623
799,-12.361618
800,-6.348744
801,-6.704646
802,-7.3556924
803,-10.46133
804,-8.996128
805,-9.79431
806,-15.31023
807,-7.5696254
808,-10.164823
809,-7.3396764
810,-13.975839
811,-12.900526
812,-4.5310082
813,-10.897581
814,-4.8234673
815,-7.527936
816,-13.861156
817,-14.743631
818,-9.207338
819,-8.616292
820,-16.435108
821,-15.345992
822,-8.967772
823,-12.514695
824,-13.14179
825,-4.2602735
826,-7.111673
827,-7.4535546
828,-13.580403
829,-8.907512
830,-4.229526
831,-8.096242
832,-7.998635
833,-13.853496
834,-14.390227
835,-13.350887
836,-4.6333714
837,-13.902562
838,-16.515705
839,-8.5164385
840,-7.475076
841,-12.228157
842,-13.138947
843,-8.433937
844,-10.165306
845,-9.373859
846,-13.211806
847,-9.26132
848,-7.5400896
849,-10.003061
850,-15.210512
851,-7.664799
852,-7.6025023
853,-5.5173855
854,-12.909454
855,-9.298455
856,-10.242345
857,-9.271695
858,-16.203077
859,-9.322195
860,-7.383447
861,-10.786857
862,-13.310413
863,-9.303634
864,-12.9468355
865,-7.8245306
866,-8.4491205
867,-7.235896
868,-8.385865
869,-7.7672405
870,-7.26344
871,-8.016022
872,-12.988228
873,-14.402378
874,-15.246902
875,-7.716716
876,-8.941194
877,-15.253172
878,-8.379612
879,-8.976167
880,-7.4290576
881,-12.528067
882,-12.728592
883,-11.734648
884,-9.3044815
885,-8.43006
886,-12.544128
887,-12.662055
888,-10.493591
889,-10.948784
890,-13.437044
891,-9.137402
892,-8.492272
893,-7.9232707
894,-11.394816
895,-8.926265
896,-4.3347363
897,-13.610922
898,-6.6220927
899,-10.462063
900,-7.697679
901,-12.331079
902,-11.534765
903,-7.859382
904,-7.4024086
905,-10.073796
906,-8.831905
907,-6.9863443
908,-13.195604
909,-7.083201
910,-10.686452
911,-6.453846
912,-7.0370765
913,-6.3324785
914,-9.268077
915,-8.779874
916,-10.231126
917,-11.462062
918,-7.304821
919,-8.581585
920,-4.2464404
921,-8.062746
922,-7.645722
923,-13.355572
924,-10.179343
925,-6.5105352
926,-4.566541
927,-10.680217
928,-10.649559
929,-5.4763193
930,-7.6823297
931,-7.211964
932,-9.823393
933,-4.462254
934,-7.742708
935,-7.321424
936,-13.961454
937,-4.230601
938,-12.957821
939,-9.909457
940,-13.835702
941,-8.927514
942,-7.61558
943,-10.947049
944,-10.442623
945,-6.4298067
946,-6.867955
947,-7.023983
948,-16.247738
949,-12.25053
950,-12.717516
951,-12.89098
952,-14.861375
953,-12.746423
954,-10.259587
955,-13.3797865
956,-9.084959
957,-13.1291485
958,-8.937153
959,-9.887769
960,-10.019235
961,-8.275333
962,-10.757529
963,-8.518178
964,-12.335695
965,-12.461073
966,-10.286108
967,-9.040773
968,-12.252258
969,-13.911575
970,-7.779658
971,-8.246042
972,-9.795212
973,-14.510851
974,-11.688532
975,-13.564209
976,-12.484872
977,-15.46103
978,-3.8005335
979,-4.8291287
980,-12.71224
981,-6.825511
982,-13.592834
983,-3.849303
984,-7.962215
985,-14.3645115
986,-7.0239377
987,-6.8998694
988,-5.326419
989,-13.539065
990,-3.8460217
991,-10.097471
992,-3.902797
993,-12.93063
994,-5.4389415
995,-9.015567
996,-5.131707
997,-12.645385
998,-8.252009
999,-11.543078
1000,-7.452424
1001,-9.023917
1002,-8.271154
1003,-14.7787695
1004,-11.618039
1005,-9.87055
1006,-14.53402
1007,-9.392009
1008,-8.299794
1009,-8.534044
1010,-6.992679
1011,-12.624135
1012,-6.5660872
1013,-6.4563756
1014,-12.732159
1015,-13.212685
1016,-8.137314
1017,-14.053132
1018,-13.962472
1019,-7.182389
1020,-7.1820297
1021,-12.601139
1022,-6.3360505
1023,-13.919132
1024,-9.559598
1025,-14.083091
1026,-7.6933765
1027,-12.567969
1028,-16.313114
1029,-13.5547695
1030,-9.059934
1031,-13.744834
1032,-12.7710495
1033,-14.241639
1034,-8.47938
1035,-12.261027
1036,-12.24038
1037,-8.505772
1038,-13.335759
1039,-7.8604975
1040,-8.6050205
1041,-8.792747
1042,-3.7759702
1043,-3.933867
1044,-3.888789
1045,-15.053249
1046,-6.684976
1047,-8.114127
1048,-6.7254696
1049,-15.6758375
1050,-4.091514
1051,-4.1150193
1052,-12.226905
1053,-3.9387383
1054,-8.002525
1055,-14.643872
1056,-3.6889582
1057,-11.31502
1058,-9.027441
1059,-12.710398
1060,-7.749641
1061,-7.3550005
1062,-7.569354
1063,-13.385364
1064,-8.050157
1065,-9.851909
1066,-7.4219446
1067,-10.455058
1068,-12.660411
1069,-9.6996565
1070,-8.64086
1071,-8.871836
1072,-11.583509
1073,-10.018134
1074,-15.03508
1075,-8.408289
1076,-8.565473
1077,-8.174771
1078,-8.254843
1079,-6.8578477
1080,-7.8936725
1081,-8.928885
1082,-7.8515368
1083,-9.223542
1084,-16.26953
1085,-9.857849
1086,-12.518395
1087,-12.567068
1088,-13.279518
1089,-12.368711
1090,-8.956523
1091,-13.098056
1092,-6.969125
1093,-11.625137
1094,-12.287903
1095,-7.4824553
1096,-9.05053
1097,-8.52274
1098,-12.860644
1099,-8.030555
1100,-6.458402
1101,-13.022949
1102,-4.499639
1103,-13.398259
1104,-12.19906
1105,-13.103711
1106,-10.898981
1107,-10.665543
1108,-7.4944057
1109,-15.47183
1110,-8.098456
1111,-7.2640624
1112,-8.592989
1113,-11.528004
1114,-14.049982
1115,-14.1861515
1116,-7.8105063
1117,-10.698106
1118,-9.245483
1119,-10.814882
1120,-9.372513
1121,-13.208564
1122,-13.087503
1123,-7.615113
1124,-6.785002
1125,-13.969636
1126,-9.971985
1127,-6.982971
1128,-13.930782
1129,-12.532526
1130,-12.521277
1131,-6.7488966
1132,-10.33578
1133,-12.233048
1134,-7.943546
1135,-7.7652884
1136,-4.6107388
1137,-16.36369
1138,-14.08889
1139,-9.827431
1140,-13.430977
1141,-12.594035
1142,-8.127982
1143,-8.113822
1144,-10.166895
1145,-13.231794
1146,-9.317968
1147,-7.9780483
1148,-16.255096
1149,-8.992916
1150,-15.649276
1151,-7.695459
1152,-13.299073
1153,-9.878378
1154,-13.449184
1155,-7.4218125
1156,-15.2007065
1157,-6.7821856
1158,-9.00885
1159,-14.559887
1160,-9.929511
1161,-7.984553
1162,-7.6835513
1163,-12.689934
1164,-10.438408
1165,-8.020905
1166,-9.093378
1167,-14.377531
1168,-7.0855436
1169,-12.487873
1170,-13.627954
1171,-6.8502355
1172,-7.611529
1173,-12.644781
1174,-12.868276
1175,-8.313081
1176,-9.136757
1177,-13.906227
1178,-7.5829716
1179,-7.8353314
1180,-7.6198606
1181,-12.744409
1182,-12.470509
1183,-4.5115695
1184,-8.146427
1185,-3.7363918
1186,-9.276179
1187,-12.248601
1188,-7.2046328
1189,-7.586802
1190,-6.545914
1191,-13.442396
1192,-9.3013935
1193,-4.590875
1194,-7.200744
1195,-9.847713
1196,-3.8605044
1197,-7.306413
1198,-7.2659416
1199,-8.378709
1200,-8.053864
1201,-9.394759
1202,-4.09221
1203,-8.985851
1204,-12.285919
1205,-9.084845
1206,-9.313249
1207,-7.9514856
1208,-9.221292
1209,-13.522005
1210,-14.695483
1211,-12.67626
1212,-7.6024537
1213,-12.342787
1214,-6.3389735
1215,-8.236302
1216,-9.0107155
1217,-8.001438
1218,-8.077532
1219,-8.390815
1220,-7.633728
1221,-14.6776495
1222,-6.5982833
1223,-12.320266
1224,-11.658048
1225,-16.482285
1226,-7.8048077
1227,-10.109254
1228,-10.149059
1229,-8.365129
1230,-14.2323885
1231,-4.6255784
1232,-4.2907114
1233,-8.908614
1234,-7.7437096
1235,-7.6899176
1236,-13.648559
1237,-10.856169
1238,-12.171627
1239,-14.597067
1240,-13.393698
1241,-7.072583
1242,-9.276115
1243,-8.756462
1244,-14.533517
1245,-12.257279
1246,-10.430749
1247,-8.003178
1248,-13.599484
1249,-10.653385
1250,-7.8108582
1251,-6.349518
1252,-7.4732223
1253,-3.8111365
1254,-10.870317
1255,-10.590817
1256,-8.180408
1257,-7.3849144
1258,-15.551632
1259,-6.7254863
1260,-8.087163
1261,-13.826384
1262,-7.257615
1263,-13.50254
1264,-14.761066
1265,-7.395778
1266,-4.273954
1267,-8.122429
1268,-15.878821
1269,-7.7534504
1270,-10.556161
1271,-8.387361
1272,-11.538952
1273,-10.692375
1274,-8.561391
1275,-12.47553
1276,-7.8293633
1277,-9.571997
1278,-7.7062955
1279,-12.946803
1280,-6.8718424
1281,-9.296182
1282,-7.969044
1283,-8.326055
1284,-13.3552265
1285,-13.556545
1286,-7.4029875
1287,-12.257675
1288,-6.776949
1289,-7.1032763
1290,-6.6872473
1291,-10.505981
1292,-7.001597
1293,-4.981673
1294,-12.736424
1295,-12.63335
1296,-3.9435892
1297,-12.578475
1298,-9.482574
1299,-15.84592
1300,-12.746177
1301,-7.488943
1302,-9.106449
1303,-11.194013
1304,-10.48936
1305,-15.783506
1306,-11.50833
1307,-9.983166
1308,-7.0682416
1309,-15.381673
1310,-15.280066
1311,-13.407501
1312,-7.6390033
1313,-9.114945
1314,-7.3054867
1315,-4.3400874
1316,-10.260205
1317,-7.504113
1318,-12.952968
1319,-3.9229302
1320,-8.51259
1321,-12.821754
1322,-12.434434
1323,-13.139823
1324,-7.4428015
1325,-14.003112
1326,-14.06606
1327,-6.3489547
1328,-11.490764
1329,-13.72248
1330,-8.182424
1331,-7.5850296
1332,-3.9361084
1333,-6.825181
1334,-8.135163
1335,-6.907176
1336,-12.307162
1337,-15.290542
1338,-8.4180565
1339,-14.619817
1340,-8.645929
1341,-15.90801
1342,-12.418661
1343,-8.984507
1344,-14.372677
1345,-7.7375336
1346,-14.105792
1347,-13.22832
1348,-16.41949
1349,-8.090339
1350,-14.773562
1351,-6.787629
1352,-11.728487
1353,-9.656626
1354,-7.4314775
1355,-7.0865226
1356,-14.36515
1357,-9.046038
1358,-14.148264
1359,-7.7401896
1360,-10.320239
1361,-8.926025
1362,-9.168062
1363,-13.805815
1364,-8.072954
1365,-7.413323
1366,-8.141928
1367,-9.264075
1368,-12.371245
1369,-10.003566
1370,-3.780219
1371,-12.230574
1372,-9.1735
1373,-14.216282
1374,-10.03463
1375,-7.971296
1376,-9.495272
1377,-12.688077
1378,-14.386642
1379,-9.8428335
1380,-12.290243
1381,-9.906519
1382,-13.853887
1383,-8.585221
1384,-12.696572
1385,-13.9084425
1386,-14.006885
1387,-9.001302
1388,-3.7355537
1389,-7.0988774
1390,-7.216929
1391,-4.544313
1392,-10.246455
1393,-12.483596
1394,-12.316309
1395,-12.6303835
1396,-14.016446
1397,-13.69987
1398,-7.6205244
1399,-13.544262
1400,-13.360303
1401,-3.9333136
1402,-12.225306
1403,-9.913916
1404,-7.732676
1405,-7.8580055
1406,-9.3216915
1407,-4.0645366
1408,-12.816107
1409,-13.265782
1410,-5.3689404
1411,-7.5510345
1412,-7.5291724
1413,-9.242064
1414,-13.51575
1415,-6.7115602
1416,-7.924198
1417,-13.531615
1418,-12.295261
1419,-7.6490393
1420,-6.9309072
1421,-3.9658525
1422,-13.411032
1423,-12.557412
1424,-7.5529222
1425,-13.255001
1426,-13.081326
1427,-7.5920396
1428,-9.820528
1429,-7.7541547
1430,-4.22774
1431,-6.6074805
1432,-15.705607
1433,-9.506217
1434,-9.892187
1435,-3.7339766
1436,-16.119682
1437,-12.603733
1438,-13.428086
1439,-6.629168
1440,-7.4792104
1441,-12.716095
1442,-7.076737
1443,-14.031901
1444,-6.6633954
1445,-7.4555817
1446,-8.945899
1447,-12.796236
1448,-14.603254
1449,-6.494982
1450,-13.547323
1451,-14.826211
1452,-3.7008116
1453,-7.190672
1454,-3.7085955
1455,-4.175199
1456,-6.655986
1457,-7.472677
1458,-14.767613
1459,-7.313247
1460,-12.227967
1461,-12.460496
1462,-13.002743
1463,-7.465724
1464,-14.562124
1465,-4.6438756
1466,-6.8709745
1467,-14.577323
1468,-12.766222
1469,-7.7054214
1470,-10.1146555
1471,-6.371364
1472,-7.8814116
1473,-7.64412
1474,-3.721295
1475,-8.577857
1476,-8.358464
1477,-11.034068
1478,-12.685252
1479,-6.3965955
1480,-8.66146
1481,-7.4821153
1482,-10.489962
1483,-4.654262
1484,-7.0600734
1485,-12.290433
1486,-12.630634
1487,-7.4293647
1488,-6.4856215
1489,-14.528556
1490,-8.082722
1491,-3.7228298
1492,-11.47608
1493,-6.8507814
1494,-9.736339
1495,-16.301987
1496,-10.46459
1497,-5.4050837
1498,-7.940859
1499,-8.750598
1500,-13.196754
1501,-4.3106465
1502,-7.867654
1503,-13.5822315
1504,-13.721451
1505,-7.5707445
1506,-16.248669
1507,-16.243593
1508,-9.950703
1509,-14.751053
1510,-8.155879
1511,-7.198396
1512,-7.827035
1513,-7.9250402
1514,-7.184193
1515,-4.872919
1516,-9.184345
1517,-8.246364
1518,-14.952489
1519,-9.065498
1520,-6.4176345
1521,-7.395445
1522,-7.560298
1523,-9.520658
1524,-13.965231
1525,-15.253442
1526,-8.981173
1527,-12.269858
1528,-16.403585
1529,-7.2459726
1530,-8.286178
1531,-8.17293
1532,-15.354895
1533,-10.057011
1534,-6.650706
1535,-12.172528
1536,-3.7384017
1537,-9.818581
1538,-12.434096
1539,-14.356803
1540,-7.9746323
1541,-7.711132
1542,-9.037557
1543,-9.853188
1544,-7.4841547
1545,-15.453391
1546,-8.979208
1547,-12.197801
1548,-6.5077147
1549,-7.2856927
1550,-9.659047
1551,-9.640675
1552,-13.8874855
1553,-11.71956
1554,-8.975101
1555,-7.767296
1556,-10.477902
1557,-13.920251
1558,-7.6228724
1559,-7.5251803
1560,-6.774628
1561,-7.503114
1562,-8.167798
1563,-12.525695
1564,-9.936878
1565,-12.852383
1566,-10.059976
1567,-9.035054
1568,-7.460412
1569,-9.125646
1570,-12.778289
1571,-14.008978
1572,-8.6221695
1573,-11.133238
1574,-9.80905
1575,-13.068949
1576,-9.412028
1577,-10.373108
1578,-8.956183
1579,-7.7080846
1580,-13.234154
1581,-6.462888
1582,-9.915023
1583,-14.612133
1584,-9.078458
1585,-7.3805757
1586,-15.103548
1587,-12.730013
1588,-14.570606
1589,-14.818741
1590,-6.903071
1591,-7.5280004
1592,-8.029687
1593,-8.361302
1594,-7.4648466
1595,-9.442355
1596,-7.4832273
1597,-12.223377
1598,-15.636892
1599,-3.9559162
1600,-13.386536
1601,-8.511888
1602,-8.433361
1603,-7.5501695
1604,-5.580071
1605,-6.274048
1606,-9.232109
1607,-3.9324942
1608,-6.3278103
1609,-4.285543
1610,-14.367108
1611,-7.5031176
1612,-10.056941
1613,-6.3731275
1614,-9.393573
1615,-8.113986
1616,-6.30395
1617,-13.673645
1618,-14.65844
1619,-7.223186
1620,-3.9631271
1621,-3.9699795
1622,-7.840579
1623,-12.855586
1624,-7.5629764
1625,-7.4523354
